31433, 93551
decrease 552 2
decrease 551 2
decrease 550 2
decrease 549 2
decrease 548 2
decrease 547 2
decrease 546 2
decrease 545 2
decrease 544 2
decrease 543 2
decrease 542 2
decrease 541 2
decrease 540 2
decrease 539 2
decrease 538 2
decrease 537 2
decrease 536 2
decrease 535 2
decrease 534 2
decrease 533 2
decrease 532 2
decrease 531 2
decrease 530 2
decrease 529 2
decrease 528 2
decrease 527 2
decrease 526 2
decrease 525 2
decrease 524 2
decrease 523 2
decrease 522 2
decrease 521 2
decrease 520 2
decrease 519 2
decrease 518 2
decrease 517 2
decrease 516 2
decrease 515 2
decrease 514 2
decrease 513 2
decrease 512 2
decrease 511 2
decrease 510 2
decrease 509 2
decrease 508 2
decrease 507 2
decrease 506 2
decrease 505 2
decrease 504 2
decrease 503 2
decrease 502 2
decrease 501 2
decrease 500 2
decrease 499 2
decrease 498 2
decrease 497 2
decrease 496 2
decrease 495 2
decrease 494 2
decrease 493 2
decrease 492 2
decrease 491 2
decrease 490 2
decrease 489 2
decrease 488 2
decrease 487 2
decrease 486 2
decrease 485 2
decrease 484 2
decrease 483 2
decrease 482 2
decrease 481 2
decrease 480 2
decrease 479 2
decrease 478 2
decrease 477 2
decrease 476 2
decrease 475 2
decrease 474 2
decrease 473 2
decrease 472 2
decrease 471 2
decrease 470 2
decrease 469 2
decrease 468 2
decrease 467 2
decrease 466 2
decrease 465 2
decrease 464 2
decrease 463 2
decrease 462 2
decrease 461 2
decrease 460 2
decrease 459 2
decrease 458 2
decrease 457 2
decrease 456 2
decrease 455 2
decrease 454 2
decrease 453 2
decrease 452 2
decrease 451 2
decrease 450 2
decrease 449 2
decrease 448 2
decrease 447 2
decrease 446 2
decrease 445 2
decrease 444 2
decrease 443 2
decrease 442 2
decrease 441 2
decrease 440 2
decrease 439 2
decrease 438 2
decrease 437 2
decrease 436 2
decrease 435 2
decrease 434 2
decrease 433 2
decrease 432 2
decrease 431 2
decrease 430 2
decrease 429 2
decrease 428 2
decrease 427 2
decrease 426 2
decrease 425 2
decrease 424 2
decrease 423 2
decrease 422 2
decrease 421 2
decrease 420 2
decrease 419 2
decrease 418 2
decrease 417 2
decrease 416 2
decrease 415 2
decrease 414 2
decrease 413 2
decrease 412 2
decrease 411 2
decrease 410 2
decrease 409 2
decrease 408 2
decrease 407 2
decrease 406 2
decrease 405 2
decrease 404 2
decrease 403 2
decrease 402 2
decrease 401 2
decrease 400 2
decrease 399 2
decrease 398 2
decrease 397 2
decrease 396 2
decrease 395 2
decrease 394 2
decrease 393 2
decrease 392 2
decrease 391 2
decrease 390 2
decrease 389 2
decrease 388 2
decrease 387 2
decrease 386 2
decrease 385 2
decrease 384 2
double 383 193
decrease 766 2
decrease 765 2
decrease 764 2
decrease 763 2
decrease 762 2
decrease 761 2
decrease 760 2
decrease 759 2
decrease 758 2
decrease 757 2
decrease 756 2
decrease 755 2
decrease 754 2
decrease 753 2
decrease 752 2
decrease 751 2
decrease 750 2
decrease 749 2
decrease 748 2
decrease 747 2
decrease 746 2
decrease 745 2
decrease 744 2
decrease 743 2
decrease 742 2
decrease 741 2
decrease 740 2
decrease 739 2
decrease 738 2
decrease 737 2
decrease 736 2
decrease 735 2
decrease 734 2
decrease 733 2
decrease 732 2
decrease 731 2
decrease 730 2
decrease 729 2
decrease 728 2
decrease 727 2
decrease 726 2
decrease 725 2
decrease 724 2
decrease 723 2
decrease 722 2
decrease 721 2
decrease 720 2
decrease 719 2
decrease 718 2
decrease 717 2
decrease 716 2
decrease 715 2
decrease 714 2
decrease 713 2
decrease 712 2
decrease 711 2
decrease 710 2
decrease 709 2
decrease 708 2
decrease 707 2
decrease 706 2
decrease 705 2
decrease 704 2
decrease 703 2
decrease 702 2
decrease 701 2
decrease 700 2
decrease 699 2
decrease 698 2
decrease 697 2
decrease 696 2
decrease 695 2
decrease 694 2
decrease 693 2
decrease 692 2
decrease 691 2
decrease 690 2
decrease 689 2
decrease 688 2
decrease 687 2
decrease 686 2
decrease 685 2
decrease 684 2
decrease 683 2
decrease 682 2
decrease 681 2
decrease 680 2
decrease 679 2
decrease 678 2
decrease 677 2
decrease 676 2
decrease 675 2
decrease 674 2
decrease 673 2
decrease 672 2
decrease 671 2
decrease 670 2
decrease 669 2
decrease 668 2
decrease 667 2
decrease 666 2
decrease 665 2
decrease 664 2
decrease 663 2
decrease 662 2
decrease 661 2
decrease 660 2
decrease 659 2
decrease 658 2
decrease 657 2
decrease 656 2
decrease 655 2
decrease 654 2
decrease 653 2
decrease 652 2
decrease 651 2
decrease 650 2
decrease 649 2
decrease 648 2
decrease 647 2
decrease 646 2
decrease 645 2
decrease 644 2
decrease 643 2
decrease 642 2
decrease 641 2
decrease 640 2
decrease 639 2
decrease 638 2
decrease 637 2
decrease 636 2
decrease 635 2
decrease 634 2
decrease 633 2
decrease 632 2
decrease 631 2
decrease 630 2
decrease 629 2
decrease 628 2
decrease 627 2
decrease 626 2
decrease 625 2
decrease 624 2
decrease 623 2
decrease 622 2
decrease 621 2
decrease 620 2
decrease 619 2
decrease 618 2
decrease 617 2
decrease 616 2
decrease 615 2
decrease 614 2
decrease 613 2
decrease 612 2
decrease 611 2
decrease 610 2
decrease 609 2
decrease 608 2
decrease 607 2
decrease 606 2
decrease 605 2
decrease 604 2
decrease 603 2
decrease 602 2
decrease 601 2
decrease 600 2
decrease 599 2
decrease 598 2
decrease 597 2
decrease 596 2
decrease 595 2
decrease 594 2
decrease 593 2
decrease 592 2
decrease 591 2
decrease 590 2
decrease 589 2
decrease 588 2
decrease 587 2
decrease 586 2
decrease 585 2
decrease 584 2
decrease 583 2
decrease 582 2
decrease 581 2
decrease 580 2
decrease 579 2
decrease 578 2
decrease 577 2
decrease 576 2
double 575 289
decrease 1150 2
decrease 1149 2
decrease 1148 2
decrease 1147 2
decrease 1146 2
decrease 1145 2
decrease 1144 2
decrease 1143 2
decrease 1142 2
decrease 1141 2
decrease 1140 2
decrease 1139 2
decrease 1138 2
decrease 1137 2
decrease 1136 2
decrease 1135 2
decrease 1134 2
decrease 1133 2
decrease 1132 2
decrease 1131 2
decrease 1130 2
decrease 1129 2
decrease 1128 2
decrease 1127 2
decrease 1126 2
decrease 1125 2
decrease 1124 2
decrease 1123 2
decrease 1122 2
decrease 1121 2
decrease 1120 2
decrease 1119 2
decrease 1118 2
decrease 1117 2
decrease 1116 2
decrease 1115 2
decrease 1114 2
decrease 1113 2
decrease 1112 2
decrease 1111 2
decrease 1110 2
decrease 1109 2
decrease 1108 2
decrease 1107 2
decrease 1106 2
decrease 1105 2
decrease 1104 2
decrease 1103 2
decrease 1102 2
decrease 1101 2
decrease 1100 2
decrease 1099 2
decrease 1098 2
decrease 1097 2
decrease 1096 2
decrease 1095 2
decrease 1094 2
decrease 1093 2
decrease 1092 2
decrease 1091 2
decrease 1090 2
decrease 1089 2
decrease 1088 2
decrease 1087 2
decrease 1086 2
decrease 1085 2
decrease 1084 2
decrease 1083 2
decrease 1082 2
decrease 1081 2
decrease 1080 2
decrease 1079 2
decrease 1078 2
decrease 1077 2
decrease 1076 2
decrease 1075 2
decrease 1074 2
decrease 1073 2
decrease 1072 2
decrease 1071 2
decrease 1070 2
decrease 1069 2
decrease 1068 2
decrease 1067 2
decrease 1066 2
decrease 1065 2
decrease 1064 2
decrease 1063 2
decrease 1062 2
decrease 1061 2
decrease 1060 2
decrease 1059 2
decrease 1058 2
decrease 1057 2
decrease 1056 2
decrease 1055 2
decrease 1054 2
decrease 1053 2
decrease 1052 2
decrease 1051 2
decrease 1050 2
decrease 1049 2
decrease 1048 2
decrease 1047 2
decrease 1046 2
decrease 1045 2
decrease 1044 2
decrease 1043 2
decrease 1042 2
decrease 1041 2
decrease 1040 2
decrease 1039 2
decrease 1038 2
decrease 1037 2
decrease 1036 2
