3479, 13175
decrease 7205 2
decrease 7204 2
decrease 7203 2
decrease 7202 2
decrease 7201 2
decrease 7200 2
decrease 7199 2
decrease 7198 2
decrease 7197 2
decrease 7196 2
decrease 7195 2
decrease 7194 2
decrease 7193 2
decrease 7192 2
decrease 7191 2
decrease 7190 2
decrease 7189 2
decrease 7188 2
decrease 7187 2
decrease 7186 2
decrease 7185 2
decrease 7184 2
decrease 7183 2
decrease 7182 2
decrease 7181 2
decrease 7180 2
decrease 7179 2
decrease 7178 2
decrease 7177 2
decrease 7176 2
decrease 7175 2
decrease 7174 2
decrease 7173 2
decrease 7172 2
decrease 7171 2
decrease 7170 2
decrease 7169 2
decrease 7168 2
decrease 7167 2
decrease 7166 2
decrease 7165 2
decrease 7164 2
decrease 7163 2
decrease 7162 2
decrease 7161 2
decrease 7160 2
decrease 7159 2
decrease 7158 2
decrease 7157 2
decrease 7156 2
decrease 7155 2
decrease 7154 2
decrease 7153 2
decrease 7152 2
decrease 7151 2
decrease 7150 2
decrease 7149 2
decrease 7148 2
decrease 7147 2
decrease 7146 2
decrease 7145 2
decrease 7144 2
decrease 7143 2
decrease 7142 2
decrease 7141 2
decrease 7140 2
decrease 7139 2
decrease 7138 2
decrease 7137 2
decrease 7136 2
decrease 7135 2
decrease 7134 2
decrease 7133 2
decrease 7132 2
decrease 7131 2
decrease 7130 2
decrease 7129 2
decrease 7128 2
decrease 7127 2
decrease 7126 2
decrease 7125 2
decrease 7124 2
decrease 7123 2
decrease 7122 2
decrease 7121 2
decrease 7120 2
decrease 7119 2
decrease 7118 2
decrease 7117 2
decrease 7116 2
decrease 7115 2
decrease 7114 2
decrease 7113 2
decrease 7112 2
decrease 7111 2
decrease 7110 2
decrease 7109 2
decrease 7108 2
decrease 7107 2
decrease 7106 2
decrease 7105 2
decrease 7104 2
decrease 7103 2
decrease 7102 2
decrease 7101 2
decrease 7100 2
decrease 7099 2
decrease 7098 2
decrease 7097 2
decrease 7096 2
decrease 7095 2
decrease 7094 2
decrease 7093 2
decrease 7092 2
decrease 7091 2
decrease 7090 2
decrease 7089 2
decrease 7088 2
decrease 7087 2
decrease 7086 2
decrease 7085 2
decrease 7084 2
decrease 7083 2
decrease 7082 2
decrease 7081 2
decrease 7080 2
decrease 7079 2
decrease 7078 2
decrease 7077 2
decrease 7076 2
decrease 7075 2
decrease 7074 2
decrease 7073 2
decrease 7072 2
decrease 7071 2
decrease 7070 2
decrease 7069 2
decrease 7068 2
decrease 7067 2
decrease 7066 2
decrease 7065 2
decrease 7064 2
decrease 7063 2
decrease 7062 2
decrease 7061 2
decrease 7060 2
decrease 7059 2
decrease 7058 2
decrease 7057 2
decrease 7056 2
decrease 7055 2
decrease 7054 2
decrease 7053 2
decrease 7052 2
decrease 7051 2
decrease 7050 2
decrease 7049 2
decrease 7048 2
decrease 7047 2
decrease 7046 2
decrease 7045 2
decrease 7044 2
decrease 7043 2
decrease 7042 2
decrease 7041 2
decrease 7040 2
decrease 7039 2
decrease 7038 2
decrease 7037 2
decrease 7036 2
decrease 7035 2
decrease 7034 2
decrease 7033 2
decrease 7032 2
decrease 7031 2
decrease 7030 2
decrease 7029 2
decrease 7028 2
decrease 7027 2
decrease 7026 2
decrease 7025 2
decrease 7024 2
decrease 7023 2
decrease 7022 2
decrease 7021 2
decrease 7020 2
decrease 7019 2
decrease 7018 2
decrease 7017 2
decrease 7016 2
decrease 7015 2
decrease 7014 2
decrease 7013 2
decrease 7012 2
decrease 7011 2
decrease 7010 2
decrease 7009 2
decrease 7008 2
decrease 7007 2
decrease 7006 2
decrease 7005 2
decrease 7004 2
decrease 7003 2
decrease 7002 2
decrease 7001 2
decrease 7000 2
decrease 6999 2
decrease 6998 2
decrease 6997 2
decrease 6996 2
decrease 6995 2
decrease 6994 2
decrease 6993 2
decrease 6992 2
decrease 6991 2
decrease 6990 2
decrease 6989 2
decrease 6988 2
decrease 6987 2
decrease 6986 2
decrease 6985 2
decrease 6984 2
decrease 6983 2
decrease 6982 2
decrease 6981 2
decrease 6980 2
decrease 6979 2
decrease 6978 2
decrease 6977 2
decrease 6976 2
decrease 6975 2
decrease 6974 2
decrease 6973 2
decrease 6972 2
decrease 6971 2
decrease 6970 2
decrease 6969 2
decrease 6968 2
decrease 6967 2
decrease 6966 2
decrease 6965 2
decrease 6964 2
decrease 6963 2
decrease 6962 2
decrease 6961 2
decrease 6960 2
decrease 6959 2
decrease 6958 2
decrease 6957 2
decrease 6956 2
decrease 6955 2
decrease 6954 2
decrease 6953 2
decrease 6952 2
decrease 6951 2
decrease 6950 2
decrease 6949 2
decrease 6948 2
decrease 6947 2
decrease 6946 2
decrease 6945 2
decrease 6944 2
decrease 6943 2
decrease 6942 2
decrease 6941 2
decrease 6940 2
decrease 6939 2
decrease 6938 2
decrease 6937 2
decrease 6936 2
decrease 6935 2
decrease 6934 2
decrease 6933 2
decrease 6932 2
decrease 6931 2
decrease 6930 2
decrease 6929 2
decrease 6928 2
decrease 6927 2
decrease 6926 2
decrease 6925 2
decrease 6924 2
decrease 6923 2
decrease 6922 2
decrease 6921 2
decrease 6920 2
decrease 6919 2
decrease 6918 2
decrease 6917 2
decrease 6916 2
decrease 6915 2
decrease 6914 2
decrease 6913 2
decrease 6912 2
decrease 6911 2
decrease 6910 2
decrease 6909 2
decrease 6908 2
decrease 6907 2
decrease 6906 2
decrease 6905 2
decrease 6904 2
decrease 6903 2
decrease 6902 2
decrease 6901 2
decrease 6900 2
decrease 6899 2
decrease 6898 2
decrease 6897 2
decrease 6896 2
decrease 6895 2
decrease 6894 2
decrease 6893 2
decrease 6892 2
decrease 6891 2
decrease 6890 2
decrease 6889 2
decrease 6888 2
decrease 6887 2
decrease 6886 2
decrease 6885 2
decrease 6884 2
decrease 6883 2
decrease 6882 2
decrease 6881 2
decrease 6880 2
decrease 6879 2
decrease 6878 2
decrease 6877 2
decrease 6876 2
decrease 6875 2
decrease 6874 2
decrease 6873 2
decrease 6872 2
decrease 6871 2
decrease 6870 2
decrease 6869 2
decrease 6868 2
decrease 6867 2
decrease 6866 2
decrease 6865 2
decrease 6864 2
decrease 6863 2
decrease 6862 2
decrease 6861 2
decrease 6860 2
decrease 6859 2
decrease 6858 2
decrease 6857 2
decrease 6856 2
decrease 6855 2
decrease 6854 2
decrease 6853 2
decrease 6852 2
decrease 6851 2
decrease 6850 2
decrease 6849 2
decrease 6848 2
decrease 6847 2
decrease 6846 2
decrease 6845 2
decrease 6844 2
decrease 6843 2
decrease 6842 2
decrease 6841 2
decrease 6840 2
decrease 6839 2
decrease 6838 2
decrease 6837 2
decrease 6836 2
decrease 6835 2
decrease 6834 2
decrease 6833 2
decrease 6832 2
decrease 6831 2
decrease 6830 2
decrease 6829 2
decrease 6828 2
decrease 6827 2
decrease 6826 2
decrease 6825 2
decrease 6824 2
decrease 6823 2
decrease 6822 2
decrease 6821 2
decrease 6820 2
decrease 6819 2
decrease 6818 2
decrease 6817 2
decrease 6816 2
decrease 6815 2
decrease 6814 2
decrease 6813 2
decrease 6812 2
decrease 6811 2
decrease 6810 2
decrease 6809 2
decrease 6808 2
decrease 6807 2
decrease 6806 2
decrease 6805 2
decrease 6804 2
decrease 6803 2
decrease 6802 2
decrease 6801 2
decrease 6800 2
decrease 6799 2
decrease 6798 2
decrease 6797 2
decrease 6796 2
decrease 6795 2
decrease 6794 2
decrease 6793 2
decrease 6792 2
decrease 6791 2
decrease 6790 2
decrease 6789 2
decrease 6788 2
decrease 6787 2
decrease 6786 2
decrease 6785 2
decrease 6784 2
decrease 6783 2
decrease 6782 2
decrease 6781 2
decrease 6780 2
decrease 6779 2
decrease 6778 2
decrease 6777 2
decrease 6776 2
decrease 6775 2
decrease 6774 2
decrease 6773 2
decrease 6772 2
decrease 6771 2
decrease 6770 2
decrease 6769 2
decrease 6768 2
decrease 6767 2
decrease 6766 2
decrease 6765 2
decrease 6764 2
decrease 6763 2
decrease 6762 2
decrease 6761 2
decrease 6760 2
decrease 6759 2
decrease 6758 2
decrease 6757 2
decrease 6756 2
decrease 6755 2
decrease 6754 2
decrease 6753 2
decrease 6752 2
decrease 6751 2
decrease 6750 2
decrease 6749 2
decrease 6748 2
decrease 6747 2
decrease 6746 2
decrease 6745 2
decrease 6744 2
decrease 6743 2
decrease 6742 2
decrease 6741 2
decrease 6740 2
decrease 6739 2
decrease 6738 2
decrease 6737 2
decrease 6736 2
decrease 6735 2
decrease 6734 2
decrease 6733 2
decrease 6732 2
decrease 6731 2
decrease 6730 2
decrease 6729 2
decrease 6728 2
decrease 6727 2
decrease 6726 2
decrease 6725 2
decrease 6724 2
decrease 6723 2
decrease 6722 2
decrease 6721 2
decrease 6720 2
decrease 6719 2
decrease 6718 2
decrease 6717 2
decrease 6716 2
decrease 6715 2
decrease 6714 2
decrease 6713 2
decrease 6712 2
decrease 6711 2
decrease 6710 2
decrease 6709 2
decrease 6708 2
decrease 6707 2
decrease 6706 2
decrease 6705 2
decrease 6704 2
decrease 6703 2
decrease 6702 2
decrease 6701 2
decrease 6700 2
decrease 6699 2
decrease 6698 2
decrease 6697 2
decrease 6696 2
decrease 6695 2
decrease 6694 2
decrease 6693 2
decrease 6692 2
decrease 6691 2
decrease 6690 2
decrease 6689 2
decrease 6688 2
decrease 6687 2
decrease 6686 2
decrease 6685 2
decrease 6684 2
decrease 6683 2
decrease 6682 2
decrease 6681 2
decrease 6680 2
decrease 6679 2
decrease 6678 2
decrease 6677 2
decrease 6676 2
decrease 6675 2
decrease 6674 2
decrease 6673 2
decrease 6672 2
decrease 6671 2
decrease 6670 2
decrease 6669 2
decrease 6668 2
decrease 6667 2
decrease 6666 2
decrease 6665 2
decrease 6664 2
decrease 6663 2
decrease 6662 2
decrease 6661 2
decrease 6660 2
decrease 6659 2
decrease 6658 2
decrease 6657 2
decrease 6656 2
decrease 6655 2
decrease 6654 2
decrease 6653 2
decrease 6652 2
decrease 6651 2
decrease 6650 2
decrease 6649 2
decrease 6648 2
decrease 6647 2
decrease 6646 2
decrease 6645 2
decrease 6644 2
decrease 6643 2
decrease 6642 2
decrease 6641 2
decrease 6640 2
decrease 6639 2
decrease 6638 2
decrease 6637 2
decrease 6636 2
decrease 6635 2
decrease 6634 2
decrease 6633 2
decrease 6632 2
decrease 6631 2
decrease 6630 2
decrease 6629 2
decrease 6628 2
decrease 6627 2
decrease 6626 2
decrease 6625 2
decrease 6624 2
decrease 6623 2
decrease 6622 2
decrease 6621 2
decrease 6620 2
decrease 6619 2
decrease 6618 2
decrease 6617 2
decrease 6616 2
decrease 6615 2
decrease 6614 2
decrease 6613 2
decrease 6612 2
decrease 6611 2
decrease 6610 2
decrease 6609 2
decrease 6608 2
decrease 6607 2
decrease 6606 2
decrease 6605 2
decrease 6604 2
decrease 6603 2
decrease 6602 2
decrease 6601 2
decrease 6600 2
decrease 6599 2
decrease 6598 2
decrease 6597 2
decrease 6596 2
decrease 6595 2
decrease 6594 2
decrease 6593 2
decrease 6592 2
decrease 6591 2
decrease 6590 2
decrease 6589 2
decrease 6588 2
decrease 6587 2
decrease 6586 2
decrease 6585 2
decrease 6584 2
decrease 6583 2
decrease 6582 2
decrease 6581 2
decrease 6580 2
decrease 6579 2
decrease 6578 2
decrease 6577 2
decrease 6576 2
decrease 6575 2
decrease 6574 2
decrease 6573 2
decrease 6572 2
decrease 6571 2
decrease 6570 2
decrease 6569 2
decrease 6568 2
decrease 6567 2
decrease 6566 2
decrease 6565 2
decrease 6564 2
decrease 6563 2
decrease 6562 2
decrease 6561 2
decrease 6560 2
decrease 6559 2
decrease 6558 2
decrease 6557 2
decrease 6556 2
decrease 6555 2
decrease 6554 2
decrease 6553 2
decrease 6552 2
decrease 6551 2
decrease 6550 2
decrease 6549 2
decrease 6548 2
decrease 6547 2
decrease 6546 2
decrease 6545 2
decrease 6544 2
decrease 6543 2
decrease 6542 2
decrease 6541 2
decrease 6540 2
decrease 6539 2
decrease 6538 2
decrease 6537 2
decrease 6536 2
decrease 6535 2
decrease 6534 2
decrease 6533 2
decrease 6532 2
decrease 6531 2
decrease 6530 2
decrease 6529 2
decrease 6528 2
decrease 6527 2
decrease 6526 2
decrease 6525 2
decrease 6524 2
decrease 6523 2
decrease 6522 2
decrease 6521 2
decrease 6520 2
decrease 6519 2
decrease 6518 2
decrease 6517 2
decrease 6516 2
decrease 6515 2
decrease 6514 2
decrease 6513 2
decrease 6512 2
decrease 6511 2
decrease 6510 2
decrease 6509 2
decrease 6508 2
decrease 6507 2
decrease 6506 2
decrease 6505 2
decrease 6504 2
decrease 6503 2
decrease 6502 2
decrease 6501 2
decrease 6500 2
decrease 6499 2
decrease 6498 2
decrease 6497 2
decrease 6496 2
decrease 6495 2
decrease 6494 2
decrease 6493 2
decrease 6492 2
decrease 6491 2
decrease 6490 2
decrease 6489 2
decrease 6488 2
decrease 6487 2
decrease 6486 2
decrease 6485 2
decrease 6484 2
decrease 6483 2
decrease 6482 2
decrease 6481 2
decrease 6480 2
decrease 6479 2
decrease 6478 2
decrease 6477 2
decrease 6476 2
decrease 6475 2
decrease 6474 2
decrease 6473 2
decrease 6472 2
decrease 6471 2
decrease 6470 2
decrease 6469 2
decrease 6468 2
decrease 6467 2
decrease 6466 2
decrease 6465 2
decrease 6464 2
decrease 6463 2
decrease 6462 2
decrease 6461 2
decrease 6460 2
decrease 6459 2
decrease 6458 2
decrease 6457 2
decrease 6456 2
decrease 6455 2
decrease 6454 2
decrease 6453 2
decrease 6452 2
decrease 6451 2
decrease 6450 2
decrease 6449 2
decrease 6448 2
decrease 6447 2
decrease 6446 2
decrease 6445 2
decrease 6444 2
decrease 6443 2
decrease 6442 2
decrease 6441 2
decrease 6440 2
decrease 6439 2
decrease 6438 2
decrease 6437 2
decrease 6436 2
decrease 6435 2
decrease 6434 2
decrease 6433 2
decrease 6432 2
decrease 6431 2
decrease 6430 2
decrease 6429 2
decrease 6428 2
decrease 6427 2
decrease 6426 2
decrease 6425 2
decrease 6424 2
decrease 6423 2
decrease 6422 2
decrease 6421 2
decrease 6420 2
decrease 6419 2
decrease 6418 2
decrease 6417 2
decrease 6416 2
decrease 6415 2
decrease 6414 2
decrease 6413 2
decrease 6412 2
decrease 6411 2
decrease 6410 2
decrease 6409 2
decrease 6408 2
decrease 6407 2
decrease 6406 2
decrease 6405 2
decrease 6404 2
decrease 6403 2
decrease 6402 2
decrease 6401 2
decrease 6400 2
decrease 6399 2
decrease 6398 2
decrease 6397 2
decrease 6396 2
decrease 6395 2
decrease 6394 2
decrease 6393 2
decrease 6392 2
decrease 6391 2
decrease 6390 2
decrease 6389 2
decrease 6388 2
decrease 6387 2
decrease 6386 2
decrease 6385 2
decrease 6384 2
decrease 6383 2
decrease 6382 2
decrease 6381 2
decrease 6380 2
decrease 6379 2
decrease 6378 2
decrease 6377 2
decrease 6376 2
decrease 6375 2
decrease 6374 2
decrease 6373 2
decrease 6372 2
decrease 6371 2
decrease 6370 2
decrease 6369 2
decrease 6368 2
decrease 6367 2
decrease 6366 2
decrease 6365 2
decrease 6364 2
decrease 6363 2
decrease 6362 2
decrease 6361 2
decrease 6360 2
decrease 6359 2
decrease 6358 2
decrease 6357 2
decrease 6356 2
decrease 6355 2
decrease 6354 2
decrease 6353 2
decrease 6352 2
decrease 6351 2
decrease 6350 2
decrease 6349 2
decrease 6348 2
decrease 6347 2
decrease 6346 2
decrease 6345 2
decrease 6344 2
decrease 6343 2
decrease 6342 2
decrease 6341 2
decrease 6340 2
decrease 6339 2
decrease 6338 2
decrease 6337 2
decrease 6336 2
decrease 6335 2
decrease 6334 2
decrease 6333 2
decrease 6332 2
decrease 6331 2
decrease 6330 2
decrease 6329 2
decrease 6328 2
decrease 6327 2
decrease 6326 2
decrease 6325 2
decrease 6324 2
decrease 6323 2
decrease 6322 2
decrease 6321 2
decrease 6320 2
decrease 6319 2
decrease 6318 2
decrease 6317 2
decrease 6316 2
decrease 6315 2
decrease 6314 2
decrease 6313 2
decrease 6312 2
decrease 6311 2
decrease 6310 2
decrease 6309 2
decrease 6308 2
decrease 6307 2
decrease 6306 2
decrease 6305 2
decrease 6304 2
decrease 6303 2
decrease 6302 2
decrease 6301 2
decrease 6300 2
decrease 6299 2
decrease 6298 2
decrease 6297 2
decrease 6296 2
decrease 6295 2
decrease 6294 2
decrease 6293 2
decrease 6292 2
decrease 6291 2
decrease 6290 2
decrease 6289 2
decrease 6288 2
decrease 6287 2
decrease 6286 2
decrease 6285 2
decrease 6284 2
decrease 6283 2
decrease 6282 2
decrease 6281 2
decrease 6280 2
decrease 6279 2
decrease 6278 2
decrease 6277 2
decrease 6276 2
decrease 6275 2
decrease 6274 2
decrease 6273 2
decrease 6272 2
decrease 6271 2
decrease 6270 2
decrease 6269 2
decrease 6268 2
decrease 6267 2
decrease 6266 2
decrease 6265 2
decrease 6264 2
decrease 6263 2
decrease 6262 2
decrease 6261 2
decrease 6260 2
decrease 6259 2
decrease 6258 2
decrease 6257 2
decrease 6256 2
decrease 6255 2
decrease 6254 2
decrease 6253 2
decrease 6252 2
decrease 6251 2
decrease 6250 2
decrease 6249 2
decrease 6248 2
decrease 6247 2
decrease 6246 2
decrease 6245 2
decrease 6244 2
decrease 6243 2
decrease 6242 2
decrease 6241 2
decrease 6240 2
decrease 6239 2
decrease 6238 2
decrease 6237 2
decrease 6236 2
decrease 6235 2
decrease 6234 2
decrease 6233 2
decrease 6232 2
decrease 6231 2
decrease 6230 2
decrease 6229 2
decrease 6228 2
decrease 6227 2
decrease 6226 2
decrease 6225 2
decrease 6224 2
decrease 6223 2
decrease 6222 2
decrease 6221 2
decrease 6220 2
decrease 6219 2
decrease 6218 2
decrease 6217 2
decrease 6216 2
decrease 6215 2
decrease 6214 2
decrease 6213 2
decrease 6212 2
decrease 6211 2
decrease 6210 2
decrease 6209 2
decrease 6208 2
decrease 6207 2
decrease 6206 2
decrease 6205 2
decrease 6204 2
decrease 6203 2
decrease 6202 2
decrease 6201 2
decrease 6200 2
decrease 6199 2
decrease 6198 2
decrease 6197 2
decrease 6196 2
decrease 6195 2
decrease 6194 2
decrease 6193 2
decrease 6192 2
decrease 6191 2
decrease 6190 2
decrease 6189 2
decrease 6188 2
decrease 6187 2
decrease 6186 2
decrease 6185 2
decrease 6184 2
decrease 6183 2
decrease 6182 2
decrease 6181 2
decrease 6180 2
decrease 6179 2
decrease 6178 2
decrease 6177 2
decrease 6176 2
decrease 6175 2
decrease 6174 2
decrease 6173 2
decrease 6172 2
decrease 6171 2
decrease 6170 2
decrease 6169 2
decrease 6168 2
decrease 6167 2
decrease 6166 2
decrease 6165 2
decrease 6164 2
decrease 6163 2
decrease 6162 2
decrease 6161 2
decrease 6160 2
decrease 6159 2
decrease 6158 2
decrease 6157 2
decrease 6156 2
decrease 6155 2
decrease 6154 2
decrease 6153 2
decrease 6152 2
decrease 6151 2
decrease 6150 2
decrease 6149 2
decrease 6148 2
decrease 6147 2
decrease 6146 2
decrease 6145 2
decrease 6144 2
decrease 6143 2
decrease 6142 2
decrease 6141 2
decrease 6140 2
decrease 6139 2
decrease 6138 2
decrease 6137 2
decrease 6136 2
decrease 6135 2
decrease 6134 2
decrease 6133 2
decrease 6132 2
decrease 6131 2
decrease 6130 2
decrease 6129 2
decrease 6128 2
decrease 6127 2
decrease 6126 2
decrease 6125 2
decrease 6124 2
decrease 6123 2
decrease 6122 2
decrease 6121 2
decrease 6120 2
decrease 6119 2
decrease 6118 2
decrease 6117 2
decrease 6116 2
decrease 6115 2
decrease 6114 2
decrease 6113 2
decrease 6112 2
decrease 6111 2
decrease 6110 2
decrease 6109 2
decrease 6108 2
decrease 6107 2
decrease 6106 2
decrease 6105 2
decrease 6104 2
decrease 6103 2
decrease 6102 2
decrease 6101 2
decrease 6100 2
decrease 6099 2
decrease 6098 2
decrease 6097 2
decrease 6096 2
decrease 6095 2
decrease 6094 2
decrease 6093 2
decrease 6092 2
decrease 6091 2
decrease 6090 2
decrease 6089 2
decrease 6088 2
decrease 6087 2
decrease 6086 2
decrease 6085 2
decrease 6084 2
decrease 6083 2
decrease 6082 2
decrease 6081 2
decrease 6080 2
decrease 6079 2
decrease 6078 2
decrease 6077 2
decrease 6076 2
decrease 6075 2
decrease 6074 2
decrease 6073 2
decrease 6072 2
decrease 6071 2
decrease 6070 2
decrease 6069 2
decrease 6068 2
decrease 6067 2
decrease 6066 2
decrease 6065 2
decrease 6064 2
decrease 6063 2
decrease 6062 2
decrease 6061 2
decrease 6060 2
decrease 6059 2
decrease 6058 2
decrease 6057 2
decrease 6056 2
decrease 6055 2
decrease 6054 2
decrease 6053 2
decrease 6052 2
decrease 6051 2
decrease 6050 2
decrease 6049 2
decrease 6048 2
decrease 6047 2
decrease 6046 2
decrease 6045 2
decrease 6044 2
decrease 6043 2
decrease 6042 2
decrease 6041 2
decrease 6040 2
decrease 6039 2
decrease 6038 2
decrease 6037 2
decrease 6036 2
decrease 6035 2
decrease 6034 2
decrease 6033 2
decrease 6032 2
decrease 6031 2
decrease 6030 2
decrease 6029 2
decrease 6028 2
decrease 6027 2
decrease 6026 2
decrease 6025 2
decrease 6024 2
double 6023 3013
decrease 12046 2
decrease 12045 2
decrease 12044 2
decrease 12043 2
decrease 12042 2
decrease 12041 2
decrease 12040 2
decrease 12039 2
decrease 12038 2
decrease 12037 2
decrease 12036 2
decrease 12035 2
decrease 12034 2
decrease 12033 2
decrease 12032 2
decrease 12031 2
decrease 12030 2
decrease 12029 2
decrease 12028 2
decrease 12027 2
decrease 12026 2
decrease 12025 2
decrease 12024 2
decrease 12023 2
decrease 12022 2
decrease 12021 2
decrease 12020 2
decrease 12019 2
decrease 12018 2
decrease 12017 2
decrease 12016 2
decrease 12015 2
decrease 12014 2
decrease 12013 2
decrease 12012 2
decrease 12011 2
decrease 12010 2
decrease 12009 2
decrease 12008 2
decrease 12007 2
decrease 12006 2
decrease 12005 2
decrease 12004 2
decrease 12003 2
decrease 12002 2
decrease 12001 2
decrease 12000 2
decrease 11999 2
decrease 11998 2
decrease 11997 2
decrease 11996 2
decrease 11995 2
decrease 11994 2
decrease 11993 2
decrease 11992 2
decrease 11991 2
decrease 11990 2
decrease 11989 2
decrease 11988 2
decrease 11987 2
decrease 11986 2
decrease 11985 2
decrease 11984 2
decrease 11983 2
decrease 11982 2
decrease 11981 2
decrease 11980 2
decrease 11979 2
decrease 11978 2
decrease 11977 2
decrease 11976 2
decrease 11975 2
decrease 11974 2
decrease 11973 2
decrease 11972 2
decrease 11971 2
decrease 11970 2
decrease 11969 2
decrease 11968 2
decrease 11967 2
decrease 11966 2
decrease 11965 2
decrease 11964 2
decrease 11963 2
decrease 11962 2
decrease 11961 2
decrease 11960 2
decrease 11959 2
decrease 11958 2
decrease 11957 2
decrease 11956 2
decrease 11955 2
decrease 11954 2
decrease 11953 2
decrease 11952 2
decrease 11951 2
decrease 11950 2
decrease 11949 2
decrease 11948 2
decrease 11947 2
decrease 11946 2
decrease 11945 2
decrease 11944 2
decrease 11943 2
decrease 11942 2
decrease 11941 2
decrease 11940 2
decrease 11939 2
decrease 11938 2
decrease 11937 2
decrease 11936 2
decrease 11935 2
decrease 11934 2
decrease 11933 2
decrease 11932 2
decrease 11931 2
decrease 11930 2
decrease 11929 2
decrease 11928 2
decrease 11927 2
decrease 11926 2
